1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24686499300991785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19387448528822088,-0.17666620370175587,0.0,-0.1296970728976426,0.0,0.16284945811961415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11779441491040907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410750923158878,0.0,0.0,0.0,0.0,0.0,-0.07033186374900904,0.0,-0.1096537993044242,0.0,0.1157563639407301,0.0,0.0,0.0,0.0,0.0,-0.1000299533619345,-0.09116476673688052,-0.12215873529938322,0.0,0.10701924913592732,0.0,0.0,-0.07365432038656776,-0.05277497022213184,0.0,-0.09061306102716023,-0.10739663330673466,-0.13350045400483168,0.05061687579915031,0.09263796863169205,0.016866506391934877,-0.07496998299062341,-0.08532347492605652,-0.04432523997820681,0.004252551064269028,-0.09771263932533714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40854832398806573,0.4128345867728738,0.352596199100369,0.26864650392877437,0.41754782658336875,0.3452420483773878,0.4934570839790981,0.41163055734009224,0.5050045671534995,0.43685484688788945,0.5377074059427213,0.6910347349453921,0.47410251957277577,0.40498311878410276,0.5145912720188371,0.5070176995217591,0.5977160907157892,0.4867682681044694,0.7639148369293848,0.3988680811835764,0.7595230512586435,0.7002143282806996,0.5843695919403552,0.6167085786119482,0.6777078578550177,0.6150367367065714,0.9138349616006475,0.6580474624806849,0.9763706616079231,0.5765559662659356,0.9822833904208643,0.7208488965147996,0.5587462992816039,0.7205521844447866,0.809270939706959,0.7660885491378971,0.8605551304111845,0.8913591214850386,0.9891819917227012,0.7394258915680423,1.0822718576856374,0.9338210182749666,0.5369723398147982,0.8319561411202624,1.2206150596998246,0.7650745846488523,1.2693793578082508,0.7400661097058546,1.2108850768023882,0.7797925332703066,1.2889624262004036,1.1216695688099763,0.9189196907792642,0.8691488191183975,1.1633109579776,0.8992129740463041,1.2771156535958232,0.9404398402678728,1.3893940768322528,0.7224662535004934,1.4166787454747491,1.1039531239794258,0.9070109301489677,1.0095196386824608,1.1979046172915016,1.0597640879820882,1.455838109385869,0.9608330656798085,1.7125148484462587,1.0758115539790238,1.3408775147494656,1.1434489561295704,0.8954774570752339,1.1048167053030056,1.3058553146567051,1.1493368492916127,1.4951210625765727,0.9493301621883502,1.660278619625501,1.0556870381617889,1.3480473585474186,1.22668432240377,0.9095294034235053,1.1225135084888649,1.3443641312935881,1.1384051637654409,1.5021680483680768,0.9749749564870598,1.5644016020738718,0.9677216405155207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5663927203936093,0.0,0.0,-0.40236256870163256,0.0,-0.46827629988223823,0.0,-0.22173082468782998,-0.5234529238536357,0.0,-0.5289648198600629,-0.35741180561094626,0.0,-0.5072420274318222,-0.5091950379632361,-0.6145389786977871,-0.544969941438526,-0.4740741252806559,-0.4733855015908807,-0.649931405429477,-0.7126629647032549,-0.5318874976008325,-0.2689235001379814,-0.7983011513476055,-0.3599794809017112,-0.6202596288063403,-0.6820058694248246,0.0,-0.4218359811771867,-0.6346714272655407,-0.7007268280027351,-0.5687704172173319,-0.5022677529677939,-0.5938302859785644,-0.34664545017391285,-0.6369492797766306,-0.617405590320669,-0.2331792157738074,-0.5382128820814295,-0.7608781990843881,-0.7561807838876251,-0.5958095733948984,-0.5430582414974656,-0.6072415700491008,-0.3530600990417617,-0.6014026576666951,-0.3845036836573285,-0.3185293047251079,-0.6209397830226401,-0.6852534684755935,-0.6861973925694197,-0.6014831302908668,-0.4233993078661289,-0.6559158308487368,-0.3486833793052996,-0.5863756785582721,-0.4397396488067064,-0.31517503956781207,-0.6401507693801936,-0.7031752005207104,-0.6624399361632564,-0.6118877429756423,-0.3752404300241494,-0.62758726172639,-0.38310349484912365,-0.5729970753090896,-0.44601814056520084,-0.27669950329418214,-0.6129189624598155,-0.7062103691402228,-0.654403916328647,-0.6257013290960316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22296834375977317,0.0,0.14178543852407705,0.14646838692166625,0.19109417038718482,0.2205096104652152,0.0,0.0,0.17790487245272257,0.0,0.21639748061434952,0.0,0.0,0.2728698144414588,0.273752199213996,0.25695773150332446,0.2781494078773661,0.31060741463050917,0.2137219691095855,0.2777569485037533,0.3322983604372421,0.16306080396768352,0.1599769152685265,0.3555928368170383,0.20213018357634183,0.2716678544141951,0.4068607085280697,0.0,0.18474638084915662,0.36370465270422325,0.31502649489867296,0.18074205060568793,0.24830070015251693,0.20102216501454195,0.19451540423192715,0.2903767181485199,0.28893903410556154,0.13191808260186438,0.255174194595667,0.440603244941536,0.3589783192368079,0.22377989872831347,0.29190395934011737,0.21297119536150047,0.18390443604129214,0.24747309508715162,0.17575504237858008,0.15980958125429176,0.33035307371927486,0.35685237673736236,0.4428913417682216,0.24044079696097873,0.21582863020981433,0.23906234619241967,0.20273759664591262,0.27124460221952845,0.18126396865257532,0.1619423817420556,0.32645087830777636,0.3537447681405517,0.32263120958240676,0.2269450648120471,0.1703133339448044,0.18896293139455622,0.21207767381940812,0.23033122133138306,0.17633341797628077,0.14853468987952567,0.3136746793437908,0.33117458787791065,0.33687434692333795,0.23637010737189712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21940730157261978,0.0,0.0,0.0,0.3485933447235976,0.0,0.0,0.19086119501375182,0.0,0.0,0.0,0.22439556933384439,0.0,0.0,0.25045283885864733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11073256648409542,0.0,-0.16941967419846124,0.0,0.0,-0.40420752651807645,0.4227521480731772,0.0,0.0,0.0,-0.16263145701362788,-0.1769243787237056,0.20942527895077587,0.3920464835499573,0.160475007855141,0.0,0.4263796445978324,0.0,0.0,0.0,0.0,0.0,0.28831106317874716,0.3653569225228569,0.21045294254523275,0.5098102105483192,0.34039559290063715,0.0,0.0,0.0,0.0,0.1927576200452697,0.2597180268927849,0.34358130970103606,0.3369407603217217,0.41161169124033486,0.40685201366963186,0.0,0.0,0.26291603624125004,0.0,0.3493401950377404,0.33792343169655226,0.266654464074918,0.38268462130869807,0.4033635485845508,0.4830707925700892,0.0778941313311492,6.505373569609674e-05,0.33703896985272763,-0.007554648238638606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3385270604022254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15968409941285286,0.0,0.0,0.0,-0.19649397999511437,0.0,0.3539324398585305,0.0,0.09174624471991508,0.0,0.0,-0.3264286616081718,0.0,0.0,-0.13874826013820657,0.0,0.3858771710831794,0.0,0.18470364833357836,-0.15863454502519975,0.0,-0.345494832270477,0.0,-0.34961093512091834,-0.18314440630868833,0.0,0.31820434285486565,0.0,0.0,-0.179640959100735,0.0,-0.30980671839767226,-0.1284574373930043,-0.3481582449346475,-0.27518054494142175,0.0,0.33123386982961733,-0.19647691835259218,0.008022585492008972,-0.2761836986195476,-0.155886359178794,-0.271045941616876,-0.18000784538195091,-0.3927660723474986,-0.29688996918616795,-0.048582160802553176,0.3018177863557696,-0.13790231032764666,0.09472407428329177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3595024726763794,-0.3247647116260926,-0.30177756172213216,0.0,-0.3106444397950189,0.0,0.0,0.0,0.0,0.0,-0.3268188823092474,-0.2516488814541414,-0.456276936351614,0.0,-0.45806335847449553,-0.541732277048001,-0.4068433514286602,-0.3023865116186922,-0.3366302040509079,0.0,-0.6216069923312999,-0.40009013413191513,-0.37176002140371733,-0.29951791848533554,-0.5626553899808858,-0.48926209920256525,-0.5297609312217206,-0.45593942701794055,-0.38456918445108684,-0.21971042916529737,-0.6032093559111287,-0.6034832273645725,-0.48677603014576104,-0.4377626133540424,-0.6961036580558013,-0.6436845617974984,-0.5535914637641636,-0.6138551835147427,-0.4220561003641759,-0.38719103930877574,-0.658041279910637,-0.74404366791216,-0.6645121431485398,-0.6913837522696777,-0.526850589628146,-0.7816133133310277,-0.5738499247479592,-0.8255520362970257,-0.691408294894237,-0.7904884008151176,-0.7217238991132642,-0.7823460683561151,-0.7794292439916725,-0.8059796721767463,-0.6835024520931786,-0.91747945086048,-0.5042761635980907,-1.0577968298114793,-0.7567350829524331,-0.7892100375199921,-0.8700450209713912,-1.0996570875711045,-0.924717862807714,-1.032406126921871,-0.8662363020928725,-1.5373209102909136,-0.9737897709178088,-1.1272845243540026,-0.9038596200981063,-0.7632033034568121,-1.0176470820637333,-1.2631459750444634,-1.0722209096447017,-1.1440292339197717,-0.8637045412127966,-1.5708830601041648,-0.9894422758569618,-1.2350544275263644,-1.047332610382142,-0.7453288758170089,-1.0865266584824838,-1.306494186946395,-1.1011924568494607,-1.1435326149688763,-0.9397043613630842,-1.4836933483755814,-0.8629558599360792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21461268500616457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21539709757641462,0.0,0.22568486059979115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2373499814618812,0.0,0.0,0.16075984284223044,-0.2129107771014436,0.0,0.4748737071177441,0.147366356596763,0.1301112456823465,0.23926814352822948,0.2306336127533881,0.0,0.0,0.38014434547613796,0.0,0.0,0.46061235039427506,0.24313469191357057,0.2644803596576678,0.36449331742243796,0.20488746758384233,0.3082681755142212,0.1818555085923521,0.35335860679915365,0.0,0.43530015870368666,0.42913694148392445,0.24924582709073198,0.3622818270896704,1.0068874479700163,0.5136826873290796,0.36542042885009657,0.3019816091470643,0.35029579400640687,0.21106441407207022,0.4616834555855062,0.5484103173412445,0.38345829538172543,0.35482798873644344,0.9317570382382597,0.5121869414387441,0.4786376707149884,0.35229494971426334,0.30213945197517944,0.21436897574268698,0.49158338941472834,0.5869977254105976,0.37289455595774257,0.40768769966771856,0.9368075515096308,0.42169087454050214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000888698186486884,0.0,0.0,-0.2750428919842621,0.0,0.35525915346583486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448580912465252,0.0,0.0,0.0,0.0,-0.45495531933845856,-0.4457644062654138,0.0,0.0,0.0,-0.45420912620266446,-0.6359772682404751,-0.436344757262812,-0.2534087778029619,-0.27743208721000995,-0.6326243780506755,-0.557943750973046,0.21289332430711264,0.0,0.0,-0.6256410660414774,-0.7366615810419489,-0.49442653151543775,-0.4715906966300106,-0.7436759144780885,-0.6831166321930381,-0.6055443350759477,0.0,-0.40794015927554045,-0.32553853857884524,-0.75804168485835,-0.6868543628716608,-0.45245463962234433,-0.5879335098905805,-0.7863177223774357,-0.7814656427713659,-0.617916566085907,0.0,-0.5103005372792844,-0.32451645988760697,-0.8955847997604138,-0.8362580279613354,-0.3812758295467944,-0.6766594094549703,-0.814427424269013,-0.8250405005925785,-0.6667380964330221,-0.09916402178720318,-0.44429274700520693,-0.24591404674215767
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24588886360944653,0.0,0.2289804779014352,0.2979954637217714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2117410154753435,0.24207259913964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343837305434422,0.0,0.0,-0.25256782685800155,0.0,0.0,0.22222632035216047,0.0,0.4516058509626162,0.0,0.19927222988796073,0.0,0.15601783282649453,0.0,0.22111999784848826,0.07312551600569021,0.4551120545852194,0.08919012975381459,0.4227998184565975,0.0,0.44638409682398267,0.0999627587923637,0.4042451737332776,0.0,0.6585390404745101,0.35614578608704583,0.4734124332030991,0.19294854733648636,0.4427782352649828,0.19348895010411724,0.46185512585513194,0.20055874848094898,0.48052391410881534,-0.06394774954566429,0.5784863202206493,0.3171473339397735,0.5154334962118412,0.26688604708498076,0.4212480462542487,0.19617676872390177,0.4787858120356532,0.2716362139231734,0.5316710978323869,-0.10255428793061583,0.5737762752835636,0.22990844240277397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18275115862882277,0.2982425065124807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18798459467733325,-0.24697345308697105,0.3068338531060829,0.0,0.24489312205671965,0.0,0.0,0.0,0.28225447966032097,0.0,0.18073076114222106,-0.28371353081986,0.34639456875779584,0.159713820794467,0.0,-0.3620489145514597,-0.18058485728345325,-0.36154829884687634,0.33426378554770525,0.0,0.1480755695560255,-0.5180037061116063,0.0,-0.38183350312035585,0.0,-0.4092234387159907,-0.18512626775053773,-0.4322080370636932,0.21146985904329157,-0.14049922130830933,0.0,-0.6498524837616682,0.0,-0.3777660200996779,-0.16170619899088412,-0.5603058331967624,-0.33210048092951255,-0.6021530363244436,0.0,-0.6227996691605272,-0.340564838738848,-0.7228617780967117,-0.08595770903477515,-0.3877522855951977,-0.2671050324472774,-0.6811916720387545,-0.3927670646178319,-0.6901982697612191,0.0,-0.6210220428251865,-0.2936274448338654,-0.7882005414232509,-0.1984209916115276,-0.36473103958827835,-0.32863842489054207,-0.7091836014539723,-0.4348094984097912,-0.7174470931444148,0.04277261086109263,-0.5529784409235248,-0.20688717577871785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744751998209112,0.0,0.0,0.0,0.27374389751339523,0.22226496859096065,0.20594550701256092,0.0,0.2490812886096067,0.20074305040907153,0.2621737251827027,0.0,0.3551837087019722,0.0,0.29469304517246864,0.21458003151443333,0.2610671577764795,0.3222790771637723,0.2170130264855306,0.2361445359150868,0.5616540794201028,0.199405087831717,0.5664591262715654,0.12378302734781477,0.0,0.2662844338787875,0.4536748150008385,0.2992398072634395,0.370094833703177,0.43627707284908557,0.4865526811505724,0.29820264564476223,0.49022063769063723,0.26237195474315755,0.142211790034557,0.3505023565745999,0.1699008115197847,0.3190053878529277,0.5230304096364505,0.0,0.3404584231228575,0.32752190405914267,0.4024094921535816,0.29640080052295625,0.20637373555670818,0.0,0.0,0.22500877732648572,0.4677827286474869,0.0,0.31567959478627855,0.37311987093423826,0.34726650266079195,0.38224959868764696,0.08309772850576792,0.0,0.0,0.121436467856026,0.0,0.0,0.33653068641805284,0.28938292512224445,0.0,0.1695865628659388,0.0,0.0,0.029584569261171527,0.0,0.0,-0.10097860372841339,0.3104750224511242,0.2755424704121734,0.0,0.15836189010904017,-0.10138039657550735,-0.07261821959504289,0.07738837815533373,-0.02362859865117173,-0.023793101330383593,-0.11317922220170828,0.29421505112915725,0.19284334615321086,0.01900507711079058,0.219959578331256
1.9477803129749502,1.900714785308774,1.9230334923042796,1.8547790076212176,1.9192404975269293,1.8430060279832816,1.952907412717349,1.8951631415508405,1.8958619490335835,1.8546712951290232,1.7882003239145987,1.7880021834480113,1.768047887062932,1.6549164737454574,1.7516972565694595,1.6448380227033355,1.797163115557822,1.7448244387703256,1.8283054760083706,1.7282457593835616,1.7346351567540048,1.8563151734670815,1.6693934820455698,1.833865644389001,1.672269770669077,1.6051959899786863,1.8371012049298374,1.8091079206485488,2.007481655658581,1.5508053042645191,1.842625428286194,1.8864965981923743,1.7115606158414922,1.8504279625434383,1.7399963143464385,1.6324387078183884,1.8961140350962549,1.818312518529015,1.9704621821731092,1.6075417924073103,1.9354933328313688,1.7063498359802034,1.8464474587931012,1.8214366245639029,1.711465623995248,1.7534984409641379,1.8101206187734704,1.8417450158760729,1.942651205038499,1.643299914770535,1.9890921141840285,1.7917792225746665,1.6742429858844026,1.9781436060882178,1.8253901423574035,1.6323000163039751,1.9755838877995417,1.81995821595801,1.8832599212737002,1.6317777988113726,2.00146015181234,1.9183350567089013,1.7728717846125182,1.9368823105927557,1.8688584555797079,1.7146854252713726,1.9299455490241029,1.8342233576529978,1.8321633001923356,1.7067531490569654,1.9410110413341928,1.8670602901091569,1.7561956604423623,2.0055815165989466,1.772517115992442,1.7808259429968245,1.982115064967968,1.8682406422725764,1.830613852626158,1.7038568672724848,1.9784337952682525,1.8857588712318256,1.7593429498623567,1.958701985328261,1.8313254069075675,1.7704837181391953,1.9984755163638532,1.8856041231530398,1.9236787587795154,1.720205424643762,1.9897122026813037,1.900943527854622,1.7655853982462304,1.9855911762286382,1.8253549521746066,1.76837314831252,1.998532320896274,1.8764598086074784,1.8992189392469783,1.7294463900692847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20535728026168082,0.0,-0.22971789637908194,0.0,-0.26339730768987846,0.0,0.0,-0.5014320234038425,0.0,-0.26337960965289586,-0.31737426741988567,0.0,0.0,0.0,-0.2724005217286826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1176553577308328,0.0,0.0,0.0,0.0,0.2438487592314535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698847075435899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22104887631404882,0.0,0.0,0.0,0.0,-0.19107448766714924,0.0,-0.1995620855676654,0.0,-0.12298864420411088,0.19242254983492407,-0.06020522055318095,0.0,0.0,0.0,-0.1798520317194837,0.08316290777729189,-0.12016139363737441,0.0,-0.10287165505704365,0.19608534429629287,-0.0663705281199185,0.0064376581565852575,0.04337881213990613,-0.06923708503961734,-0.2209300351436383,0.13740379681675563,-0.14445174062545618,0.0077069106313842894
0.9065464768101537,0.8004572480833301,0.8899283445914381,0.8090129584096567,0.9374013069489198,0.862943609049651,0.8771055391772626,0.8811904396471677,0.886744621299745,0.8778452574981286,0.9546934027350784,0.7903000242183077,0.8706953758335604,0.788809792266139,0.9567047867022788,0.8353554249766681,0.9161429947334179,0.9107254939320678,0.9412799868903632,0.9080510887366832,1.2189078087946643,0.8418404136247347,0.9821056377170214,0.8039795174208664,1.1411793470334561,0.9123357487491047,0.9498072883065192,0.9086273610359902,1.173957275470595,1.0271186144015387,0.8490950650773604,0.9977639115364272,1.0004307532135206,0.9675176268957887,1.3342885337932247,0.9569038292172233,1.0537737433055152,0.683510848447807,1.0021403019555082,1.0689520184293855,0.728356659491773,0.9739831823832404,1.2000845335054555,1.0505378158984973,1.1112089634467825,1.061770814010342,1.0303477947087403,0.965123902370874,1.2081300438819114,1.1509297976117228,0.8261278768358624,1.1075402441440683,1.1095120068354054,0.9956156829630092,1.139874044717577,1.0515437917891766,1.0659802425707712,0.9312088768166685,1.206052877557434,1.1788197319074816,0.8611827951201226,1.1057275357341096,1.2520256615362633,1.1309362434251082,1.256974705283459,1.0890330486096593,1.0270605729625257,0.8785234696134236,1.1574399290838306,1.18823237971016,0.9423817108139171,1.0687995992960737,1.2205598399840452,1.0571634949291164,1.3713915773248313,1.0381542410068914,0.8781409712667315,0.988078984751297,0.9945624259795572,1.089242212391499,0.8692527692201366,1.0616736673474974,1.1977528023577464,1.0899796979262217,1.3256231359967314,1.0208560842044776,0.8886178992462799,0.9799599543465959,1.1519930802915523,1.1003536539066918,0.9417035512306597,1.0737695363540354,1.1774493313536425,1.0909477995277541,1.3443745301267995,0.9811651372091745,0.8614636758488388,0.9893400318722598,1.17330221429485,1.1229695468269227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29399510023194736,-0.3727470237070515,0.0,0.0,0.0,-0.27971546578050455,0.0,0.0,-0.29566980926716124,-0.44407825887754576,-0.30910228626826347,-0.43136219137805754,0.0,-0.3142964601212236,0.0,-0.24887941775063183,0.0,0.0,-0.3448878415636279,0.0,-0.3472405441726981,-0.35099142383476867,0.0,-0.37005444856532355,-0.2145457745576535,-0.3711274138925351,0.0,-0.36620656320365425,-0.3431759309950883,0.0,-0.514572460245219,-0.4793167709106923,-0.2925526906859839,-0.3511940158391198,-0.24368957977958025,-0.37095669649789903,-0.3171714538139805,-0.4451212706151797,-0.4173233788573504,0.12452173853113854,-0.4870219267017988,-0.484226708456437,0.0,0.0,0.0,0.0,-0.4739567459953693,-0.4606626740336334,-0.4037490389522538,0.27367033845990013,0.0,0.0,0.0,0.0,0.0,0.0,-0.33877418236240836,-0.348071051069652,-0.2664905203323133,0.36758435070392237,0.0,0.0,0.19212602465401282,0.1881992627768472,0.1723388808197073,0.2714639161252285,-0.27992048723281665,0.0,0.0,0.45760514121418194,0.0,0.0,0.2647655782480809,0.28544110787748495,0.25434582140921336,0.2822782609331041,-0.27362697207035197,0.0,-0.025722400442259406,0.5067853512103255,0.11933892138350188,-0.03350928775846285,0.3309037457963626,0.3021610221363318,0.29480806544898996,0.3431121022688046,-0.26498672106046683,-0.06916788838279331,-0.08386963808374048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17231881269828025,0.0,0.0,0.20919068275393982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21803526079553845,0.0,0.0,0.0,0.0,0.5196434694001798,0.3088178508484086,0.0,0.0,0.0,0.2757716296204425,0.40689711349009605,0.524126191463188,0.20288602908478517,0.32827248827757977,0.5607615697234664,0.38888313439382693,0.11943078280778133,0.12656891155699915,0.19658874601536835,0.47027888802022144,0.5042604801432575,0.4749744865544813,0.3734968993120271,0.7306824355199564,0.5657910873238832,0.46168239725612303,0.28589039854510595,0.49969517325207435,0.39680766938634293,0.5949994676823163,0.5462552114930473,0.44626074573802754,0.49122957591324057,0.7590159548474346,0.6251042195077297,0.557971255153691,0.300994768742399,0.6403018422422839,0.40815451485433946,0.748104113980844,0.6323176772319101,0.3992042034923031,0.5545818694288869,0.7753663980975034,0.6611546184698653,0.5782734606440556,0.3406276406678046,0.656556864317011,0.3668330125339736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1421834770485651,0.0,0.0,0.0,0.0,-0.3334852735363726,-0.2469120407752692,0.0,-0.19777472462815993,0.0,-0.12527435542196105,0.0,-0.2408690610095844,0.0,-0.16029326819184805,-0.22103474127035502,-0.5817564414020195,-0.24658898725764128,-0.20693208124361304,-0.12126011061542792,-0.12675301968956934,-0.17065623454992054,-0.22984461299495942,-0.14576219133560137,-0.18902610285117716,-0.20022937939968033,-0.4856931927452812,-0.23860009447506988,-0.23539959792576326,-0.1312383641619732,-0.12384204851495895,-0.15088453278022484,-0.23978510714633217,-0.17243156122829362,-0.21068151753370046,-0.2019547039770373,-0.5146696412048897,-0.1876311568230591
